8566,34393
5042,1333
7964,49416
22791,27459
3086,22247
7333,35114
10500,13263
7345,38372
37265,36638
62421,50751
474,31805
45056,23157
50640,11961
42862,49293
61721,63642
50117,47521
49557,34987
48235,56315
12966,60646
60769,15719
32975,51930
47,19070
63386,8031
32488,53535
40212,37396
47205,22581
19074,31466
20445,45641
62886,32546
16762,23154
17144,14709
32488,28819
21131,56914
229,18501
17762,51941
20115,18681
45184,16850
16139,48439
21693,37892
29224,58508
29996,6012
2771,48588
33568,35314
22668,4131
37143,44864
40581,28657
11560,59542
21110,12886
45379,6300
60301,52421
13969,51813
62700,17960
55499,30372
32257,5602
559,46184
65244,130
41274,44461
57095,56765
44531,2621
12764,28272
59029,43641
63541,12493
32836,45015
65362,33441
63859,14586
15793,11451
3334,58427
19290,49661
32448,39928
9035,36372
38229,26805
19475,55900
24647,47662
43704,9046
55650,65483
12293,31760
1243,23846
25045,21839
45170,54710
52919,3441
46384,262
24401,42884
45240,42740
41810,37345
60139,49172
54415,48677
37873,62945
58613,20974
25487,38573
55941,15985
6547,50271
51951,5562
10009,35946
34525,12660
4082,30365
44971,2132
17806,53282
47811,15354
54233,595
35182,19946
34933,7227
61115,48052
22788,49551
62509,33647
59153,6646
38716,65322
45005,22825
63668,33206
11850,50318
1977,50834
35855,59203
49005,46318
5734,41475
24595,33732
59125,8146
53535,41752
62468,15860
51454,20611
17116,2845
54090,5553
13375,63014
4619,58398
3539,48063
305,55771
12419,57355
55551,58399
29849,36376
51941,49778
58851,50153
32721,37337
26001,39624
60570,29509
36737,31604
28683,60843
29090,45459
5553,10868
52028,30381
50994,51707
26980,28129
4543,45806
7685,24389
11182,2462
44168,3284
8579,35538
40632,15288
62455,30316
3140,10145
5895,59257
48499,45519
54962,17105
63756,53800
38955,32088
50865,303
4671,48172
41679,64019
57107,63527
56065,61709
42418,46820
64801,18825
3242,65045
8998,29772
42109,38835
34672,35501
57185,23657
42404,62099
21055,2729
33780,10645
49746,29248
2869,270
22914,41038
1724,5092
20964,44095
41233,38313
36311,24483
63281,37374
40497,25042
42841,19269
54335,28784
48624,37745
14643,14320
46267,44176
31979,48460
8023,28168
19610,50545
45767,46879
3645,36959
20769,22810
43776,26215
14542,19674
52305,20084
50407,14146
48028,45357
26677,23378
314,4307
58294,64458
42529,65145
47986,49118
38740,55701
23428,15396
33178,2856
64407,51076
18031,20598
64185,41470
54616,30772
1457,17106
52961,32190
11076,16768
27279,31223
44336,53941
36733,24853
39724,56234
52548,27475
1014,42391
3784,60927
42978,27551
39751,58343
39674,49423
31052,36808
50044,61579
4050,29155
59270,1402
17575,57348
5977,24414
25433,63957
65492,17173
6070,6698
59180,31207
46761,51680
10719,59815
31074,32923
52567,29015
16092,18119
21567,58368
60930,9955
51875,1899
58183,24681
23466,2387
14510,58027
23798,29406
44929,60133
64786,60051
51089,2017
7700,42073
53438,50856
49342,2033
61608,51693
30912,2573
61768,64102
18266,15225
35270,14151
5201,32213
50567,7412
30458,57632
53690,62223
49499,34552
40615,54278
63081,20141
64943,37307
41422,18459
44231,56826
14093,6286
24512,53015
14394,42952
17608,45755
35640,30600
7318,52630
6414,60239
18215,16575
20951,27241
47941,58109
59230,12112
39937,50252
12730,2984
18024,31111
60668,51384
17403,42475
25419,44261
39152,38710
41313,34578
2521,53983
50875,15535
65044,11754
1437,15192
13566,39455
14973,60957
39089,47727
10654,62222
41215,24059
21559,9599
58567,6329
19849,60290
18226,46224
16665,26371
46724,43540
28300,12173
51128,58758
48740,35004
8638,37115
24714,62403
58570,34355
40799,37534
22745,6588
22672,45106
1649,51457
59073,4698
14303,61029
30424,57976
55627,28035
65187,14144
15978,41536
5520,16772
23805,51710
10564,43373
24715,13200
40060,38278
47385,28425
34709,22570
3438,64179
44338,6409
47673,10276
49326,16953
24864,48693
23095,61561
2562,51773
26453,63628
7633,309
49549,39856
29038,61934
22229,25034
34774,38437
43772,42769
50037,596
32825,21293
18918,21375
35361,36781
59913,23565
9192,63723
28038,3507
525,9059
3823,8550
12573,12837
34509,47886
62473,10927
19162,35568
654,42319
65318,6541
64839,33862
8756,30944
27031,41304
18192,35969
30985,43395
62457,10284
10602,8701
31520,40641
39711,11126
61540,7402
52343,29888
33932,64335
16801,23303
6267,22014
22824,44972
15529,56179
64991,56469
27275,27670
56773,8827
9562,3621
46491,61097
51444,32555
47940,6899
27230,29367
63785,27013
61020,11267
37582,18176
3223,25770
27232,19607
17409,60643
21947,28835
16935,1020
25497,44782
16786,17959
53551,16920
19313,1102
4133,39093
29096,56059
38133,6521
58061,20837
24458,50808
65312,26794
54435,609
37680,46473
40278,53109
61089,21248
38999,16606
54256,35562
2983,61489
13723,35007
40568,34307
45972,11029
4217,44191
48813,28145
32966,46414
31161,39470
36374,39021
34160,50442
7176,5652
4680,65042
4763,5031
42829,44779
55159,25672
6547,63682
57379,17512
1419,4589
30456,6772
64342,56669
6316,5559
61511,9458
18867,47053
5658,64713
55942,36216
32877,15975
2590,6597
41649,50161
45209,58380
47065,28801
2071,8174
25351,34957
40289,25517
25123,16183
32293,32382
12965,28693
5035,54371
15807,39950
2917,40995
5431,6694
38451,61988
32975,682
18915,880
44847,1558
244,35728
21064,63827
46450,59343
40085,34165
61841,30608
30260,51482
53412,39810
33733,9514
25003,14090
21011,51892
33438,17525
17085,673
52115,4632
61135,36464
54315,34005
27947,20586
4648,35928
1663,11208
26860,28957
17483,22844
51943,34084
50279,12865
45392,17744
29541,44536
29279,19102
19254,38719
42396,45395
33550,53900
12631,25295
27402,51783
16163,36512
5319,14236
23341,16176
26642,58781
8612,32004
13217,48194
4527,1427
23949,1643
28199,2175
40963,29619
52014,46404
260,27548
34603,55900
37395,17158
19579,60963
22867,59602
53109,48660
52802,23625
21995,55727
47546,46326
59691,878
37974,19315
41947,33612
46504,30756
11382,38493
22101,35042
52874,2197
4674,11431
37962,38150
33165,20502
55731,65297
18321,26294
12756,46130
11968,9816
1677,50241
11612,59551
607,55653
2548,64010
45685,2897
61051,445
21667,6242
14916,59494
11454,45600
15727,47164
2634,16249
59669,51079
24535,5819
41933,65274
35412,32334
2398,21572
52978,42313
2565,38716
17835,11564
42140,50132
27504,24676
53313,19175
63751,18330
65530,17020
18201,5062
58213,64258
4405,22991
15367,21110
57349,53521
59159,54927
12248,14980
9116,54296
43532,2527
6302,27592
46976,64632
32551,13924
11838,32468
297,19970
33492,49826
61068,2171
55616,14318
35410,55430
29033,35479
60453,22842
9601,33759
54458,42136
8296,63635
13876,18916
49887,12004
64622,58174
16676,38714
58042,15951
31260,1220
7435,36823
62121,36679
5371,62866
63318,5192
1158,63879
19277,18402
48932,64622
54656,6935
2093,53548
11644,46190
18883,11085
63510,59497
21925,35197
26509,54429
26160,23337
54272,18546
41064,37691
61859,10505
5253,37927
26768,5670
18963,56944
12171,54217
34453,24744
29414,797
43044,37424
64448,53099
17958,29334
5580,9876
41269,16208
48804,7612
5436,43864
35467,19744
26495,18311
6072,15073
3892,38004
29777,54948
21023,27750
33822,55442
61584,11110
49349,44090
14447,35445
51706,44910
27671,20797
45829,25101
29646,10582
11078,6557
9039,8606
26575,57860
60494,49880
4231,52004
32069,21896
22683,36584
44034,29520
37478,18905
63219,32816
4977,46261
34356,34564
29563,58627
25165,32516
32372,40000
62188,37546
59244,13969
37811,26472
61657,41158
46203,11663
21239,22433
13594,32145
35528,7494
