39692,9169
16656,29092
46968,14679
63047,38207
53031,22827
45354,62170
35568,47758
32455,38067
27118,52585
57774,15194
14400,15234
35280,35671
61129,39357
15259,34312
54444,44198
44180,26655
14970,3877
8126,249
8230,50948
61704,22001
58535,17973
18274,38534
41420,55336
23983,55362
10107,21024
1060,11406
19882,63458
34286,9316
62607,28594
22971,43680
34357,56844
4965,56240
32598,55406
16343,61041
61395,3313
62474,33552
27439,39144
36668,2527
41004,36962
933,18230
14657,5198
10374,4774
58067,2800
35191,61162
24453,44266
63792,38136
35725,22113
26271,60004
63108,63389
20416,60955
11142,57279
56620,22785
22326,34864
46996,21881
32174,34605
64684,59031
61971,6504
32637,64590
21667,54635
41548,47173
17367,2414
17597,19962
58100,20944
45905,9383
63399,7965
55422,23575
32274,62728
44641,26865
39425,5811
15896,55437
13889,61837
50820,31456
44949,47781
44219,8739
52506,62484
36024,60977
29796,28662
41714,51822
39575,60123
29219,10287
5980,45540
38349,4
15551,22668
62741,39232
59480,25629
15957,62438
64447,34890
24351,8320
14061,30415
18249,299
28196,47172
9654,28225
61734,28176
18242,60545
12307,6523
59820,46568
21485,39484
34964,32431
49454,4742
46103,48825
12222,59120
17231,54082
4531,21084
53174,28085
31037,21929
19204,56161
40629,46778
60330,30088
59359,62905
50674,52883
44297,55545
64398,12006
3436,44041
19434,52245
24411,55795
62965,14421
58858,51324
11835,36803
7638,47150
20291,65518
30275,48753
35561,60850
63713,11524
27327,42178
23850,39305
30542,40831
50369,33347
57587,1757
60948,19515
16027,2225
21778,816
12167,40416
30541,57219
42077,17462
5652,11629
50410,8151
29741,32995
9133,3472
63742,9737
7718,19773
63978,51767
22115,33879
20448,32250
16598,60943
44651,30517
8017,53906
37303,32169
53345,63230
26685,31551
11059,49199
55602,4985
219,53616
4699,42476
12435,35024
20324,22309
39919,53590
45580,20345
20958,50533
42974,40229
31948,40816
60024,6277
53682,7377
65426,24020
13071,15814
44536,33041
36546,40008
9171,21716
55562,57085
59726,65467
62127,3003
63710,40644
4012,5238
5293,37259
3863,30586
31199,54573
10067,65329
20593,57258
5653,36629
64616,6877
5083,62270
22662,34593
47222,53909
12419,7979
64584,15051
612,14107
9669,7332
43489,49407
19393,61626
52679,57952
1969,12027
42781,29403
43914,43567
35453,19209
48606,19256
53240,38010
33540,44877
28487,56744
29567,34717
47625,17329
24289,41343
20913,1167
60071,7790
39871,36452
24639,35771
40382,2032
36857,30582
52941,49578
2428,25294
61156,20088
5662,40917
14107,12972
18887,29465
24849,58834
28754,53764
42941,990
38832,178
40633,8792
6669,36893
36384,37783
36759,1596
57509,52646
12790,39021
2962,26120
29057,42492
46239,22153
23338,32860
59402,44153
53769,24709
32166,2373
10372,52935
49277,23975
48775,4365
44830,5826
60504,55323
30554,49649
51069,43779
171,59343
24791,43782
57652,9537
32809,31010
13810,56672
46224,27445
28844,25651
38094,3026
34550,49511
56388,41414
9811,27846
57512,55532
37054,24845
15970,30475
40588,37447
36987,2515
58500,16265
33420,56599
58329,24382
24476,16219
12413,46378
52501,45955
13802,33442
63714,10360
30827,59868
57908,46289
38620,25812
18978,29752
11777,30366
48044,45088
60830,40450
53962,60718
58649,48330
58801,28432
5691,7291
16905,37352
13649,41900
12673,38754
49849,16123
1105,21608
63896,40567
35834,9460
44451,34041
23353,51821
25013,23675
49645,55499
50137,37349
55904,5141
5863,3972
35447,23934
43615,25447
57707,63743
22179,24221
60891,42053
56817,33012
29200,19265
5558,12239
51887,10681
20121,61593
46225,16895
8233,54652
43388,35518
10224,59939
12866,6836
2430,46132
13063,49148
22864,39400
8111,16026
50499,30571
64689,53164
25956,42590
40366,30334
15568,19113
18875,19752
34748,31289
5156,35617
5443,6405
15409,51837
7237,59
58974,52756
1580,28011
43284,60585
47660,9121
40414,28045
4712,36750
26645,46940
15766,26306
2799,15264
47889,44582
27991,65410
32791,43218
7013,47116
48204,47815
65458,42715
62589,36848
61186,57321
48294,40787
25648,38895
28431,33437
15236,7483
42810,46030
63127,56250
13658,32013
62101,59105
7739,50369
40448,43318
43370,26900
3734,54589
17515,42021
34492,41752
42075,50779
57114,3719
41749,12716
4906,50932
7216,33797
43779,43043
49300,10664
34696,11064
25035,57916
60466,22724
4588,54500
56691,53112
10548,49707
63341,43479
52770,57528
15226,55582
43362,23343
49400,8309
5509,1427
27465,47560
55141,28287
7975,60440
43148,52222
10243,26562
17607,24291
23749,7377
31750,54077
55874,37804
42652,62457
29954,51351
19342,37590
29704,52783
37574,13647
40816,46457
40598,62395
5548,40819
18556,47212
33589,65326
44773,44693
65214,10477
30697,63297
30109,17867
1419,30500
48810,7411
11315,58994
34372,12409
27426,5243
62416,15135
35234,30245
17128,48997
51535,30238
52667,62952
62161,58980
13197,55093
33614,53945
49582,28441
56381,52753
15018,11943
2203,35959
13833,24031
8522,64459
14838,45689
47055,37596
19310,26507
55659,33924
37035,42304
50440,52547
57928,13238
34114,29212
24776,25201
25656,39764
45416,52885
53457,25510
38177,34570
59470,18084
18915,59643
8191,42354
18639,63077
55583,4309
62822,37619
19153,8118
43208,37850
3980,5518
85,34284
57631,30282
63209,20674
23025,41161
3174,5723
55377,18109
31140,38840
50637,51935
39970,10610
25897,58286
5510,25058
39488,44589
58136,34523
755,32305
10704,6639
29838,51202
24943,46850
46979,23124
3759,38344
51887,49148
12080,44461
42290,33645
17903,55119
39849,43942
60607,49759
33733,53250
17212,22976
41049,9484
18439,35802
30364,31460
53038,41149
26159,38791
37988,60320
22550,1321
20338,15080
39890,19953
23000,59698
2388,44008
42759,28036
53799,38441
27050,51896
21720,37653
42375,57335
51618,10736
55982,39082
237,2494
13540,63381
32647,13354
46491,48613
40340,55133
25364,25897
15372,41138
15221,36483
56450,64627
55778,48264
2998,11383
36273,55612
832,64453
40009,864
39210,24485
23064,51644
827,59190
36712,19625
2998,49095
22307,38662
59880,28054
31860,55200
47386,35389
3360,26546
62687,62835
502,11457
63836,26936
6640,45654
53095,12918
31287,15480
7361,16289
62829,31009
16327,47959
13911,16210
60371,62096
61265,53879
28312,20186
44209,46524
60115,25344
60128,6818
6982,45003
60941,18021
59267,2176
48396,21637
62497,1542
3345,27345
64246,21549
23093,25210
6883,29778
37805,65517
22064,49990
42489,37301
39962,54357
10616,10702
44774,16366
46477,17152
15121,60653
60175,10100
13296,65123
20147,16086
57769,1495
21420,55764
55999,43960
60346,16294
39027,22633
459,43681
37254,62426
48647,22516
5552,29553
34672,25120
6506,48000
29273,28053
56529,9076
12204,60079
4455,28350
48861,13769
33609,35970
59951,24290
55877,40514
3914,16588
19767,52744
25680,45434
867,11174
3288,1593
46204,1776
60028,57211
63899,17505
47403,11072
31420,53397
7471,15322
39267,19132
972,39838
49677,38890
61556,3519
38160,30148
17570,47341
46185,59893
16704,10438
4891,62867
6839,57987
23066,37633
23744,56241
33011,32966
61082,40320
63715,39693
12797,12988
62178,51213
16430,61654
24152,56386
64965,33401
58031,41576
54532,41546
43698,49685
36132,55890
54777,25615
29655,51866
29708,29682
16009,43286
61013,52082
50337,44692
50400,42832
21704,17817
37937,18131
2168,29716
37452,9829
52470,48323
24888,4944
7525,4464
18881,2474
15917,15037
20983,9886
6503,55310
474,28566
4855,9795
54534,41216
9241,17942
12977,61994
1889,46261
33619,29889
61374,12944
8147,7730
20274,60434
61334,3932
55619,34530
65061,16368
54340,52096
3062,58814
29292,39470
3532,55308
57875,49749
56587,15211
5531,62139
28442,30357
48629,9009
46569,8594
34515,17923
13178,43687
296,60905
47573,48823
39975,54200
51725,34584
19604,155
6954,22187
48978,13473
45641,64112
13129,64543
34122,60053
10294,13780
6618,17367
38144,46919
2458,11740
3878,7154
57424,59944
61631,46028
57105,35463
64469,43211
41864,21251
10974,8363
40765,41888
35269,52352
12802,20493
31341,39694
36346,6706
59898,24888
22253,47065
58858,3230
36212,53581
32350,14725
45189,62763
23152,5886
55178,14570
24063,40218
37975,24900
29749,37568
52285,47608
17193,60532
56315,35191
4140,8786
12732,54303
27426,56136
1713,15499
45517,57573
36357,34326
32952,55199
60983,51375
49965,46192
54117,52442
5986,17210
45952,47954
17976,61603
48706,31020
36921,1965
27502,45434
816,39384
19101,58935
12416,45011
8851,56016
45454,35677
46985,6251
18400,25009
32955,54412
34461,63529
37094,14668
3781,35593
3136,42632
22124,44714
48246,52810
22601,36178
64513,13045
45807,52411
19699,10242
50228,30659
28510,37413
40533,32886
35359,62116
11577,18855
36037,64280
38692,48409
55488,15033
30027,2541
50478,29573
33364,30619
57883,34164
39196,54206
5678,31276
25603,4336
42850,31966
38034,13628
33236,10626
59184,50807
45086,36915
4355,17816
679,16786
56733,49390
8024,24105
59227,24297
25677,38815
4663,32537
10774,7858
5089,6626
1132,32571
48227,5518
5241,27134
31880,10547
14797,29753
15157,38265
14405,32101
48428,25451
38272,41535
23178,10271
36665,33630
11194,41603
50024,37172
63661,44702
32729,64115
40871,30713
36502,21694
36500,36180
21799,12775
57827,27325
33488,20191
39350,12266
22089,27333
56855,37908
53777,4675
40086,15230
23837,63975
47634,38809
26612,58923
30083,18608
26660,20469
55260,41039
6952,39166
19333,34750
35135,6871
60304,54802
63765,8536
17886,22270
45866,7847
8971,34545
8213,58312
40288,45674
16406,10950
36109,39207
57386,18223
57691,19677
9930,22197
25758,46347
40114,31934
11067,29254
37106,53449
47998,26352
20042,36357
53269,59132
21947,8688
40834,46461
11060,64203
9047,4148
62906,7226
39227,38915
43392,55015
34952,12563
19971,4490
51973,6629
62350,3846
2396,26067
23267,57455
25528,10614
38924,33372
6983,49347
17681,9827
23664,21565
30858,58062
55076,17460
11426,8310
36369,34767
49775,8550
60171,46357
23252,46936
48180,33569
2762,39131
36131,50781
29271,60659
20491,41243
25648,14970
5848,10516
6519,60667
47532,26520
49968,52980
38825,12450
46476,745
26773,19977
23238,53179
10266,9558
29414,40478
56322,36221
3405,39527
14710,32277
22278,4378
2073,21330
26793,6180
36486,7271
49235,38388
35846,6296
49901,58277
27643,55649
1761,39690
58065,177
5533,12071
124,61333
9236,59421
28718,32991
16758,26151
21442,63722
58678,35368
11640,13518
23092,32143
24316,16057
38337,43518
45196,15272
4441,2920
49389,59927
41003,28381
38972,13494
41062,7882
26423,48683
32732,22099
52963,38401
38707,42261
9736,4519
18796,50891
47275,54338
56530,27553
6566,1683
7243,34734
16465,3607
31218,37549
47791,5053
18475,29266
15929,8138
48293,3661
16355,47648
17075,33711
56047,45662
49524,30532
37320,40989
8747,52901
37453,39937
34347,44141
33530,55327
51694,22408
37689,17984
6549,3791
16671,22149
54188,54631
8745,64269
3653,19288
825,12568
45875,12000
16074,30562
35859,3738
7739,5021
7103,12829
37592,36219
19123,48485
34815,909
22737,18231
65084,29121
55524,32005
33647,11734
48632,56703
28111,25590
401,25023
5184,57744
40513,26072
24272,11048
3138,43812
20923,29186
7750,4686
22949,56437
588,52220
37375,59134
3257,57285
7165,62034
61865,30284
5686,20463
63995,18236
9697,53508
7749,42139
24636,41691
64756,48195
10751,26777
50915,52733
37717,4961
64597,43220
31322,9731
18714,56758
8784,63437
12459,8524
17028,50262
53446,35625
47896,7607
34225,4375
41582,43613
19165,19049
44928,38222
65410,48894
26224,54709
38802,44374
17877,21874
57415,30445
50150,23249
45433,11942
18171,45723
27183,3066
55773,12641
63911,60591
30805,36481
38705,53129
33819,58655
18525,32220
24586,50123
35558,19028
61604,51503
45322,24571
3604,55106
16194,13223
53804,1068
49458,37410
38964,35682
47109,50983
10827,6152
38096,29255
19213,11003
42114,15171
49113,64169
31321,12748
39586,52140
1776,34482
52532,14797
55623,22746
11661,46091
63204,9809
33722,63018
18027,42062
64010,514
9874,34841
24496,3383
14616,52523
999,51588
58253,44090
1896,43729
50729,45509
39989,16764
51674,19868
30146,19221
16142,29360
39428,61285
33112,27350
2462,18854
37734,705
17645,51067
64863,439
36710,52990
42395,20577
1617,15805
35472,18270
11801,13729
32750,48256
54585,55959
61791,15768
53188,10889
46569,9814
16686,30745
24819,10003
33896,54988
48128,60271
58298,32658
26540,13013
47162,270
3504,39664
31647,31367
58587,14287
12037,42753
9503,22015
32620,57896
34157,17669
12746,5418
22575,41141
50261,9667
9810,61206
15883,62857
12215,58687
46138,45916
35809,30417
44649,28581
44526,32243
59664,22496
32723,42603
53698,33446
15229,42854
53250,54096
24462,41367
388,33617
52069,57118
39012,7315
40162,4677
8665,14243
10297,53312
50932,37244
20563,27995
33499,10734
49168,36589
21444,62517
65480,4656
27750,2757
17727,50073
57996,55882
10043,19993
7834,52523
7722,30321
49068,60310
5272,7792
5806,20113
61159,61330
43660,29500
12637,27607
3167,21969
55369,36704
55425,37721
62537,12953
4643,37616
62754,59163
59624,55944
59306,19876
28158,64334
46162,37705
38394,24923
58065,49793
33753,455
30827,59649
63947,22138
14792,1902
30456,11414
31203,36471
41025,1988
5258,59736
63901,51332
63275,41899
1863,15650
18467,34682
5542,64813
25218,24639
14676,24012
64927,42515
48017,57375
49743,14838
33710,45053
21700,21863
55665,39201
20400,15927
34295,24972
3491,27511
52126,51880
49518,30582
48588,32183
56973,42489
32342,7848
30257,41513
36374,53493
8741,3069
13363,57339
34925,47729
61427,52727
58032,15749
37966,47572
292,51860
44651,31682
10714,34894
19842,53524
10000,2350
32801,12124
54699,2793
49073,63166
55203,23257
56128,45133
10195,10108
49587,29829
18931,663
20517,44010
2786,28472
62127,31932
62470,20465
2382,43530
12867,59276
23656,23474
53119,23718
27573,24430
35128,37172
876,18108
11654,14027
64838,43064
1044,7802
27021,11739
57497,3148
34862,29905
37395,55396
45217,59255
24937,44313
22407,50433
31724,34499
10819,14602
54166,46233
61811,28262
58154,11745
53848,52732
60840,12555
21919,1100
58830,44832
35421,157
60826,37494
42943,64613
12401,33781
10343,42563
37114,25714
61696,48586
25340,34891
31304,62108
52719,56137
30736,59079
54653,47967
3039,980
38563,5476
55163,31309
31554,816
63863,5403
24386,11841
1312,10345
30251,55790
727,50240
63826,61318
52121,21375
42120,18327
35001,7124
1438,39893
58054,5385
2698,61624
3393,29439
15465,21394
65168,24691
63840,50698
29867,42934
32834,37479
147,25424
35216,2522
44311,14757
47285,8240
6029,44094
48060,50338
61320,26289
20579,20687
50299,1058
35708,27347
53786,46586
20990,19620
11020,20766
16605,27178
31016,14085
47060,40345
51753,45541
65484,40600
14996,54688
34922,20149
30405,44702
63565,6805
64449,19123
43801,2900
23139,17633
39861,50008
46538,65175
65450,14870
37458,45941
63992,51207
26521,50121
36130,41418
30726,12038
42104,29777
13173,76
6568,18388
24756,38076
30966,38042
30748,41057
3930,48703
29919,46086
1071,40231
48959,6586
31475,9358
12155,26965
33281,52893
12476,54980
36745,44738
37021,44457
64752,3590
38266,53375
1764,21172
4955,3372
6019,15266
19388,38659
33058,18802
50781,54787
10970,53473
21225,23402
65322,1137
30554,55701
52664,30218
45083,6924
49231,15139
385,34151
50345,4495
8461,56642
53616,62965
29292,37589
22001,35504
42664,1861
61714,6069
26098,33022
47017,7901
28043,5781
57996,36345
14792,34861
60317,35776
9237,32531
7670,32072
42498,26172
16191,58448
56206,32441
28091,26890
65323,41553
16633,41601
57212,60753
20663,20281
60375,9067
18530,64901
7439,918
50315,34060
50151,21275
32833,48204
65063,48519
23537,35124
29525,55303
40249,37372
26113,49680
57238,31592
59691,55141
11485,34068
21985,11920
52741,32582
48448,56314
26095,48668
33979,8127
37656,25008
42140,49322
28574,28047
28116,47027
24479,39797
49866,27021
42456,44698
47206,57546
65217,50278
38662,31540
52284,13424
23743,15471
13396,17487
40206,17294
58075,31608
65229,26720
35685,19884
26073,26126
32357,51698
11798,51251
13514,10205
50687,8709
52484,18231
50113,26602
33562,52302
40740,20475
37197,44064
65000,52243
22433,28039
46797,3566
20469,42058
18967,42827
56636,17481
20349,59758
24980,39278
1343,29435
11264,48626
9228,44100
42101,23350
2921,664
230,15097
16947,60333
18886,56914
58612,41438
45763,59833
59706,21215
10285,21657
33446,9057
22603,25285
51359,30247
14940,51555
58346,46184
16900,2233
28212,41362
15883,60999
35929,62748
28288,28622
10643,48103
42483,3156
33713,23768
9127,45529
28203,23240
34208,7320
7084,42188
25541,21285
12870,21343
53657,45433
44208,25147
4312,52852
33381,29761
26106,11048
18403,43037
65445,42347
40894,17313
991,48837
21481,53944
29520,12258
39528,65153
44913,14750
27460,47445
41345,30229
23002,31880
3441,26309
5042,22028
18563,51965
41676,26468
58275,40675
58352,10903
48932,56216
36355,19297
47615,31625
57449,60103
62883,56724
43208,29573
56815,64454
45075,57648
52424,52439
30326,20371
33294,53515
2531,18034
50122,44147
4060,29737
34738,54790
52304,12008
28006,44844
60211,53743
18443,45640
49937,10963
769,36512
34,27961
7389,33176
17528,6928
53395,44565
41824,25688
6957,1450
31097,37199
49719,4075
42513,17351
40697,64861
32778,12212
33880,4537
43284,16883
38948,12400
2888,63627
33378,32553
22267,49549
8942,64035
44550,8227
1849,8760
15287,33672
59123,32637
51591,8144
38173,987
47370,4322
28691,17301
35850,58019
60310,5270
9519,49788
10619,5039
13166,47237
49354,7514
19028,52697
64887,30646
26548,46357
40800,1519
44568,24691
18346,53069
24876,15540
38584,11188
46186,58151
27503,48917
41985,10744
62286,47757
53962,47644
51441,8737
45132,4651
7224,35429
56516,30384
13866,52801
48577,2608
3102,52176
46454,45170
14518,64196
21130,14596
12653,27898
46622,55077
10980,4795
43312,8484
35297,34009
55518,55680
21989,38326
5232,47379
63986,60221
45803,51315
15280,6598
1577,34575
62800,64187
7575,17779
39118,6371
31634,52329
43471,8017
41680,27881
57892,5829
42716,41369
12039,23463
31498,61624
14361,41515
39671,23770
41643,24137
45856,42116
36342,9011
55049,38604
11421,52408
7545,23328
59182,17234
29421,6771
25534,47931
17639,42093
56513,51335
6430,26382
42596,38863
17573,48551
8934,42004
17715,11270
56489,24430
40194,56662
6411,55931
35908,1645
18444,5077
17950,46378
45910,23361
59082,61143
46297,804
16907,4358
64338,40772
35040,1824
27877,56234
51654,51234
5610,44693
16015,4322
56017,46852
8533,48597
49275,22209
